variant,seed,mutation_id,kind,step,iter_seed,local_failures,global_failures
Hybrid_cTS,1235,3116,INSTR_WORD_MOD,681,1235003116,0,0
Hybrid_cTS,1235,3124,INSTR_WORD_MOD,157,1235003124,0,0
Hybrid_cTS,1235,3140,INSTR_WORD_MOD,2552,1235003140,0,0
Hybrid_cTS,1235,3145,INSTR_WORD_MOD,703,1235003145,0,0
Hybrid_cTS,1235,3165,INSTR_WORD_MOD,514,1235003165,0,0
Hybrid_cTS,1235,3209,INSTR_WORD_MOD,3157,1235003209,0,0
Hybrid_cTS,1235,3262,INSTR_WORD_MOD,19,1235003262,0,0
Hybrid_cTS,1235,3276,INSTR_WORD_MOD,918,1235003276,0,0
Hybrid_cTS,1235,3310,INSTR_WORD_MOD,933,1235003310,0,0
Hybrid_cTS,1235,3364,INSTR_WORD_MOD,452,1235003364,0,0
Hybrid_cTS,1235,3383,INSTR_WORD_MOD,170,1235003383,0,0
Hybrid_cTS,1235,3514,INSTR_WORD_MOD,276,1235003514,0,0
Hybrid_cTS,1235,3646,INSTR_WORD_MOD,840,1235003646,0,0
Hybrid_cTS,1235,3716,INSTR_WORD_MOD,1850,1235003716,0,0
Hybrid_cTS,1235,3735,INSTR_WORD_MOD,457,1235003735,0,0
Hybrid_cTS,1235,3782,INSTR_WORD_MOD,778,1235003782,0,0
Hybrid_cTS,1235,3806,INSTR_WORD_MOD,2806,1235003806,0,0
Hybrid_cTS,1235,3959,INSTR_WORD_MOD,755,1235003959,0,0
Hybrid_cTS,1235,4019,INSTR_WORD_MOD,2552,1235004019,0,0
Hybrid_cTS,1235,4024,INSTR_WORD_MOD,6,1235004024,0,0
Hybrid_cTS,1235,4027,INSTR_WORD_MOD,19,1235004027,0,0
Hybrid_cTS,1235,4139,INSTR_WORD_MOD,175,1235004139,0,0
Hybrid_cTS,1235,4378,INSTR_WORD_MOD,1648,1235004378,0,0
Hybrid_cTS,1235,4514,INSTR_WORD_MOD,19,1235004514,0,0
Hybrid_cTS,1235,4755,INSTR_WORD_MOD,3753,1235004755,0,0
Hybrid_cTS,1235,4785,INSTR_WORD_MOD,295,1235004785,0,0
Hybrid_cTS,1235,4787,INSTR_WORD_MOD,3503,1235004787,0,0
Hybrid_cTS,1235,4835,INSTR_WORD_MOD,3766,1235004835,0,0
Hybrid_cTS,1235,4921,INSTR_WORD_MOD,368,1235004921,0,0
Hybrid_cTS,1235,4990,INSTR_WORD_MOD,3840,1235004990,0,0
Hybrid_cTS,1235,5156,INSTR_WORD_MOD,858,1235005156,0,0
Hybrid_cTS,1235,5250,INSTR_WORD_MOD,3936,1235005250,0,0
Hybrid_cTS,1235,5328,INSTR_WORD_MOD,1630,1235005328,0,0
Hybrid_cTS,1235,5333,INSTR_WORD_MOD,3023,1235005333,0,0
Hybrid_cTS,1235,5417,INSTR_WORD_MOD,3156,1235005417,0,0
Hybrid_cTS,1235,5625,INSTR_WORD_MOD,2505,1235005625,0,0
Hybrid_cTS,1235,5691,INSTR_WORD_MOD,679,1235005691,0,0
Hybrid_cTS,1235,5739,INSTR_WORD_MOD,840,1235005739,0,0
Hybrid_cTS,1235,5823,INSTR_WORD_MOD,170,1235005823,0,0
Hybrid_cTS,1235,5987,INSTR_WORD_MOD,2063,1235005987,0,0
Hybrid_cTS,1235,6082,INSTR_WORD_MOD,3840,1235006082,0,0
Hybrid_cTS,1235,6336,INSTR_WORD_MOD,1643,1235006336,0,0
Hybrid_cTS,1235,6342,INSTR_WORD_MOD,777,1235006342,0,0
Hybrid_cTS,1235,6399,INSTR_WORD_MOD,1853,1235006399,0,0
Hybrid_cTS,1235,6554,INSTR_WORD_MOD,2418,1235006554,0,0
Hybrid_cTS,1235,6575,INSTR_WORD_MOD,19,1235006575,0,0
Hybrid_cTS,1235,6607,INSTR_WORD_MOD,157,1235006607,0,0
Hybrid_cTS,1235,6662,INSTR_WORD_MOD,437,1235006662,0,0
Hybrid_cTS,1235,6699,INSTR_WORD_MOD,19,1235006699,0,0
Hybrid_cTS,1235,6711,INSTR_WORD_MOD,372,1235006711,0,0
Hybrid_cTS,1235,6740,INSTR_WORD_MOD,3766,1235006740,0,0
Hybrid_cTS,1235,6750,INSTR_WORD_MOD,1019,1235006750,0,0
Hybrid_cTS,1235,6755,INSTR_WORD_MOD,3926,1235006755,0,0
Hybrid_cTS,1235,6958,INSTR_WORD_MOD,19,1235006958,0,0
Hybrid_cTS,1235,7185,INSTR_WORD_MOD,19,1235007185,0,0
Hybrid_cTS,1235,7273,INSTR_WORD_MOD,929,1235007273,0,0
Hybrid_cTS,1235,7287,INSTR_WORD_MOD,838,1235007287,0,0
Hybrid_cTS,1235,7321,INSTR_WORD_MOD,773,1235007321,0,0
Hybrid_cTS,1235,7341,INSTR_WORD_MOD,1081,1235007341,0,0
Hybrid_cTS,1235,7416,INSTR_WORD_MOD,933,1235007416,0,0
Hybrid_cTS,1235,7466,INSTR_WORD_MOD,3182,1235007466,0,0
Hybrid_cTS,1235,7537,INSTR_WORD_MOD,699,1235007537,0,0
Hybrid_cTS,1235,7560,INSTR_WORD_MOD,19,1235007560,0,0
Hybrid_cTS,1235,7615,INSTR_WORD_MOD,175,1235007615,0,0
Hybrid_cTS,1235,7620,INSTR_WORD_MOD,773,1235007620,0,0
Hybrid_cTS,1235,7762,INSTR_WORD_MOD,276,1235007762,0,0
Hybrid_cTS,1235,7854,INSTR_WORD_MOD,760,1235007854,0,0
Hybrid_cTS,1235,7950,INSTR_WORD_MOD,858,1235007950,0,0
Hybrid_cTS,1235,8027,INSTR_WORD_MOD,170,1235008027,0,0
Hybrid_cTS,1235,8044,INSTR_WORD_MOD,359,1235008044,0,0
Hybrid_cTS,1235,8047,INSTR_WORD_MOD,3961,1235008047,0,0
Hybrid_cTS,1235,8125,INSTR_WORD_MOD,157,1235008125,0,0
Hybrid_cTS,1235,8137,INSTR_WORD_MOD,1839,1235008137,0,0
Hybrid_cTS,1235,8252,INSTR_WORD_MOD,3591,1235008252,0,0
Hybrid_cTS,1235,8287,INSTR_WORD_MOD,2552,1235008287,0,0
Hybrid_cTS,1235,8342,INSTR_WORD_MOD,1112,1235008342,0,0
Hybrid_cTS,1235,8506,INSTR_WORD_MOD,858,1235008506,0,0
Hybrid_cTS,1235,8583,INSTR_WORD_MOD,3766,1235008583,0,0
Hybrid_cTS,1235,8650,INSTR_WORD_MOD,2699,1235008650,0,0
Hybrid_cTS,1235,8687,INSTR_WORD_MOD,918,1235008687,0,0
Hybrid_cTS,1235,8752,INSTR_WORD_MOD,157,1235008752,0,0
Hybrid_cTS,1235,8910,INSTR_WORD_MOD,3591,1235008910,0,0
Hybrid_cTS,1235,8968,INSTR_WORD_MOD,3840,1235008968,0,0
Hybrid_cTS,1235,8972,INSTR_WORD_MOD,524,1235008972,0,0
Hybrid_cTS,1235,8988,INSTR_WORD_MOD,536,1235008988,0,0
Hybrid_cTS,1235,8994,INSTR_WORD_MOD,2080,1235008994,0,0
Hybrid_cTS,1235,9084,INSTR_WORD_MOD,276,1235009084,0,0
Hybrid_cTS,1235,9216,INSTR_WORD_MOD,170,1235009216,0,0
Hybrid_cTS,1235,9297,INSTR_WORD_MOD,1603,1235009297,0,0
Hybrid_cTS,1235,9348,INSTR_WORD_MOD,3761,1235009348,0,0
Hybrid_cTS,1235,9350,INSTR_WORD_MOD,3156,1235009350,0,0
Hybrid_cTS,1235,9422,INSTR_WORD_MOD,295,1235009422,0,0
Hybrid_cTS,1235,9434,INSTR_WORD_MOD,170,1235009434,0,0
Hybrid_cTS,1235,9587,INSTR_WORD_MOD,857,1235009587,0,0
Hybrid_cTS,1235,9709,INSTR_WORD_MOD,276,1235009709,0,0
Hybrid_cTS,1235,9730,INSTR_WORD_MOD,2507,1235009730,0,0
Hybrid_cTS,1235,9742,INSTR_WORD_MOD,1853,1235009742,0,0
Hybrid_cTS,1235,9805,INSTR_WORD_MOD,170,1235009805,0,0
Hybrid_cTS,1235,9820,INSTR_WORD_MOD,933,1235009820,0,0
Hybrid_cTS,1235,9872,INSTR_WORD_MOD,2321,1235009872,0,0
Hybrid_cTS,1235,9887,INSTR_WORD_MOD,858,1235009887,0,0
Hybrid_cTS,1235,9909,INSTR_WORD_MOD,175,1235009909,0,0
Hybrid_cTS,1235,9916,INSTR_WORD_MOD,1000,1235009916,0,0
Hybrid_cTS,1235,9946,INSTR_WORD_MOD,157,1235009946,0,0
Hybrid_cTS,1236,100,INSTR_WORD_MOD,858,1236000100,0,0
Hybrid_cTS,1236,106,INSTR_WORD_MOD,933,1236000106,0,0
Hybrid_cTS,1236,117,INSTR_WORD_MOD,3961,1236000117,0,0
Hybrid_cTS,1236,118,INSTR_WORD_MOD,3931,1236000118,0,0
Hybrid_cTS,1236,122,INSTR_WORD_MOD,3766,1236000122,0,0
Hybrid_cTS,1236,123,INSTR_WORD_MOD,3591,1236000123,0,0
Hybrid_cTS,1236,129,INSTR_WORD_MOD,359,1236000129,0,0
Hybrid_cTS,1236,136,INSTR_WORD_MOD,3561,1236000136,0,0
Hybrid_cTS,1236,347,INSTR_WORD_MOD,1811,1236000347,0,0
Hybrid_cTS,1236,348,INSTR_WORD_MOD,1094,1236000348,0,0
Hybrid_cTS,1236,354,INSTR_WORD_MOD,19,1236000354,0,0
Hybrid_cTS,1236,369,INSTR_WORD_MOD,2321,1236000369,0,0
Hybrid_cTS,1236,381,INSTR_WORD_MOD,3591,1236000381,0,0
Hybrid_cTS,1236,386,INSTR_WORD_MOD,679,1236000386,0,0
Hybrid_cTS,1236,387,INSTR_WORD_MOD,359,1236000387,0,0
Hybrid_cTS,1236,394,INSTR_WORD_MOD,372,1236000394,0,0
Hybrid_cTS,1236,544,INSTR_WORD_MOD,1275,1236000544,0,0
Hybrid_cTS,1236,545,INSTR_WORD_MOD,2550,1236000545,0,0
Hybrid_cTS,1236,552,INSTR_WORD_MOD,170,1236000552,0,0
Hybrid_cTS,1236,597,INSTR_WORD_MOD,2080,1236000597,0,0
Hybrid_cTS,1236,637,INSTR_WORD_MOD,3201,1236000637,0,0
Hybrid_cTS,1236,660,INSTR_WORD_MOD,933,1236000660,0,0
Hybrid_cTS,1236,736,INSTR_WORD_MOD,1000,1236000736,0,0
Hybrid_cTS,1236,754,INSTR_WORD_MOD,858,1236000754,0,0
Hybrid_cTS,1236,768,INSTR_WORD_MOD,276,1236000768,0,0
Hybrid_cTS,1236,784,INSTR_WORD_MOD,920,1236000784,0,0
Hybrid_cTS,1236,1208,INSTR_WORD_MOD,2978,1236001208,0,0
Hybrid_cTS,1236,1527,INSTR_WORD_MOD,19,1236001527,0,0
Hybrid_cTS,1236,1750,INSTR_WORD_MOD,276,1236001750,0,0
Hybrid_cTS,1236,1912,INSTR_WORD_MOD,3535,1236001912,0,0
Hybrid_cTS,1236,2075,INSTR_WORD_MOD,3656,1236002075,0,0
Hybrid_cTS,1236,2186,INSTR_WORD_MOD,918,1236002186,0,0
Hybrid_cTS,1236,2206,INSTR_WORD_MOD,174,1236002206,0,0
Hybrid_cTS,1236,2281,INSTR_WORD_MOD,599,1236002281,0,0
Hybrid_cTS,1236,2395,INSTR_WORD_MOD,857,1236002395,0,0
Hybrid_cTS,1236,2408,INSTR_WORD_MOD,777,1236002408,0,0
Hybrid_cTS,1236,2436,INSTR_WORD_MOD,377,1236002436,0,0
Hybrid_cTS,1236,2621,INSTR_WORD_MOD,2311,1236002621,0,0
Hybrid_cTS,1236,2672,INSTR_WORD_MOD,19,1236002672,0,0
Hybrid_cTS,1236,2739,INSTR_WORD_MOD,788,1236002739,0,0
Hybrid_cTS,1236,3086,INSTR_WORD_MOD,3129,1236003086,0,0
Hybrid_cTS,1236,3095,INSTR_WORD_MOD,3956,1236003095,0,0
Hybrid_cTS,1236,3147,INSTR_WORD_MOD,3766,1236003147,0,0
Hybrid_cTS,1236,3386,INSTR_WORD_MOD,3591,1236003386,0,0
Hybrid_cTS,1236,3402,INSTR_WORD_MOD,2477,1236003402,0,0
Hybrid_cTS,1236,3474,INSTR_WORD_MOD,3766,1236003474,0,0
Hybrid_cTS,1236,3486,INSTR_WORD_MOD,618,1236003486,0,0
Hybrid_cTS,1236,3494,INSTR_WORD_MOD,3961,1236003494,0,0
Hybrid_cTS,1236,3504,INSTR_WORD_MOD,681,1236003504,0,0
Hybrid_cTS,1236,3583,INSTR_WORD_MOD,175,1236003583,0,0
Hybrid_cTS,1236,3631,INSTR_WORD_MOD,1651,1236003631,0,0
Hybrid_cTS,1236,3661,INSTR_WORD_MOD,3753,1236003661,0,0
Hybrid_cTS,1236,3662,INSTR_WORD_MOD,3591,1236003662,0,0
Hybrid_cTS,1236,3673,INSTR_WORD_MOD,3943,1236003673,0,0
Hybrid_cTS,1236,3818,INSTR_WORD_MOD,3161,1236003818,0,0
Hybrid_cTS,1236,3830,INSTR_WORD_MOD,1263,1236003830,0,0
Hybrid_cTS,1236,3858,INSTR_WORD_MOD,3182,1236003858,0,0
Hybrid_cTS,1236,3911,INSTR_WORD_MOD,3766,1236003911,0,0
Hybrid_cTS,1236,3963,INSTR_WORD_MOD,3156,1236003963,0,0
Hybrid_cTS,1236,4059,INSTR_WORD_MOD,174,1236004059,0,0
Hybrid_cTS,1236,4120,INSTR_WORD_MOD,3182,1236004120,0,0
Hybrid_cTS,1236,4232,INSTR_WORD_MOD,773,1236004232,0,0
Hybrid_cTS,1236,4241,INSTR_WORD_MOD,2311,1236004241,0,0
Hybrid_cTS,1236,4290,INSTR_WORD_MOD,840,1236004290,0,0
Hybrid_cTS,1236,4486,INSTR_WORD_MOD,3561,1236004486,0,0
Hybrid_cTS,1236,4500,INSTR_WORD_MOD,2507,1236004500,0,0
Hybrid_cTS,1236,4568,INSTR_WORD_MOD,19,1236004568,0,0
Hybrid_cTS,1236,4757,INSTR_WORD_MOD,2550,1236004757,0,0
Hybrid_cTS,1236,4853,INSTR_WORD_MOD,840,1236004853,0,0
Hybrid_cTS,1236,4980,INSTR_WORD_MOD,937,1236004980,0,0
Hybrid_cTS,1236,5072,INSTR_WORD_MOD,933,1236005072,0,0
Hybrid_cTS,1236,5088,INSTR_WORD_MOD,3156,1236005088,0,0
Hybrid_cTS,1236,5189,INSTR_WORD_MOD,3958,1236005189,0,0
Hybrid_cTS,1236,5217,INSTR_WORD_MOD,295,1236005217,0,0
Hybrid_cTS,1236,5256,INSTR_WORD_MOD,3591,1236005256,0,0
Hybrid_cTS,1236,5343,INSTR_WORD_MOD,276,1236005343,0,0
Hybrid_cTS,1236,5399,INSTR_WORD_MOD,157,1236005399,0,0
Hybrid_cTS,1236,5478,INSTR_WORD_MOD,3591,1236005478,0,0
Hybrid_cTS,1236,5541,INSTR_WORD_MOD,1850,1236005541,0,0
Hybrid_cTS,1236,5584,INSTR_WORD_MOD,2552,1236005584,0,0
Hybrid_cTS,1236,5721,INSTR_WORD_MOD,921,1236005721,0,0
Hybrid_cTS,1236,5875,INSTR_WORD_MOD,3766,1236005875,0,0
Hybrid_cTS,1236,5894,INSTR_WORD_MOD,3939,1236005894,0,0
Hybrid_cTS,1236,5930,INSTR_WORD_MOD,3190,1236005930,0,0
Hybrid_cTS,1236,6179,INSTR_WORD_MOD,842,1236006179,0,0
Hybrid_cTS,1236,6304,INSTR_WORD_MOD,170,1236006304,0,0
Hybrid_cTS,1236,6333,INSTR_WORD_MOD,3182,1236006333,0,0
Hybrid_cTS,1236,6399,INSTR_WORD_MOD,157,1236006399,0,0
Hybrid_cTS,1236,6437,INSTR_WORD_MOD,3840,1236006437,0,0
Hybrid_cTS,1236,6534,INSTR_WORD_MOD,915,1236006534,0,0
Hybrid_cTS,1236,6753,INSTR_WORD_MOD,19,1236006753,0,0
Hybrid_cTS,1236,6787,INSTR_WORD_MOD,175,1236006787,0,0
Hybrid_cTS,1236,6836,INSTR_WORD_MOD,3190,1236006836,0,0
Hybrid_cTS,1236,6889,INSTR_WORD_MOD,699,1236006889,0,0
Hybrid_cTS,1236,6912,INSTR_WORD_MOD,205,1236006912,0,0
Hybrid_cTS,1236,6954,INSTR_WORD_MOD,276,1236006954,0,0
Hybrid_cTS,1236,6957,INSTR_WORD_MOD,618,1236006957,0,0
Hybrid_cTS,1236,7061,INSTR_WORD_MOD,2216,1236007061,0,0
Hybrid_cTS,1236,7095,INSTR_WORD_MOD,1762,1236007095,0,0
Hybrid_cTS,1236,7113,INSTR_WORD_MOD,3836,1236007113,0,0
Hybrid_cTS,1236,7169,INSTR_WORD_MOD,933,1236007169,0,0
Hybrid_cTS,1236,7436,INSTR_WORD_MOD,618,1236007436,0,0
Hybrid_cTS,1236,7441,INSTR_WORD_MOD,3747,1236007441,0,0
Hybrid_cTS,1236,7523,INSTR_WORD_MOD,371,1236007523,0,0
Hybrid_cTS,1236,7789,INSTR_WORD_MOD,2707,1236007789,0,0
Hybrid_cTS,1236,7805,INSTR_WORD_MOD,175,1236007805,0,0
Hybrid_cTS,1236,7927,INSTR_WORD_MOD,2479,1236007927,0,0
Hybrid_cTS,1236,7937,INSTR_WORD_MOD,777,1236007937,0,0
Hybrid_cTS,1236,7947,INSTR_WORD_MOD,840,1236007947,0,0
Hybrid_cTS,1236,8025,INSTR_WORD_MOD,3215,1236008025,0,0
Hybrid_cTS,1236,8206,INSTR_WORD_MOD,842,1236008206,0,0
Hybrid_cTS,1236,8319,INSTR_WORD_MOD,2699,1236008319,0,0
Hybrid_cTS,1236,8343,INSTR_WORD_MOD,3926,1236008343,0,0
Hybrid_cTS,1236,8364,INSTR_WORD_MOD,157,1236008364,0,0
Hybrid_cTS,1236,8366,INSTR_WORD_MOD,157,1236008366,0,0
Hybrid_cTS,1236,8415,INSTR_WORD_MOD,276,1236008415,0,0
Hybrid_cTS,1236,8436,INSTR_WORD_MOD,3656,1236008436,0,0
Hybrid_cTS,1236,8525,INSTR_WORD_MOD,3961,1236008525,0,0
Hybrid_cTS,1236,8536,INSTR_WORD_MOD,773,1236008536,0,0
Hybrid_cTS,1236,8537,INSTR_WORD_MOD,1074,1236008537,0,0
Hybrid_cTS,1236,8563,INSTR_WORD_MOD,81,1236008563,0,0
Hybrid_cTS,1236,8636,INSTR_WORD_MOD,3760,1236008636,0,0
Hybrid_cTS,1236,8786,INSTR_WORD_MOD,276,1236008786,0,0
Hybrid_cTS,1236,8864,INSTR_WORD_MOD,3958,1236008864,0,0
Hybrid_cTS,1236,8899,INSTR_WORD_MOD,19,1236008899,0,0
Hybrid_cTS,1236,8971,INSTR_WORD_MOD,19,1236008971,0,0
Hybrid_cTS,1236,9033,INSTR_WORD_MOD,3149,1236009033,0,0
Hybrid_cTS,1236,9042,INSTR_WORD_MOD,1111,1236009042,0,0
Hybrid_cTS,1236,9049,INSTR_WORD_MOD,291,1236009049,0,0
Hybrid_cTS,1236,9066,INSTR_WORD_MOD,3961,1236009066,0,0
Hybrid_cTS,1236,9094,INSTR_WORD_MOD,682,1236009094,0,0
Hybrid_cTS,1236,9487,INSTR_WORD_MOD,157,1236009487,0,0
Hybrid_cTS,1236,9594,INSTR_WORD_MOD,3766,1236009594,0,0
Hybrid_cTS,1236,9617,INSTR_WORD_MOD,920,1236009617,0,0
Hybrid_cTS,1236,9638,INSTR_WORD_MOD,773,1236009638,0,0
Hybrid_cTS,1236,9721,INSTR_WORD_MOD,19,1236009721,0,0
Hybrid_cTS,1236,9765,INSTR_WORD_MOD,295,1236009765,0,0
Hybrid_cTS,1236,9857,INSTR_WORD_MOD,291,1236009857,0,0
Hybrid_cTS,1236,9865,INSTR_WORD_MOD,157,1236009865,0,0
Hybrid_cTS,1236,9884,INSTR_WORD_MOD,921,1236009884,0,0
Hybrid_cTS,1236,9888,INSTR_WORD_MOD,618,1236009888,0,0
Hybrid_cTS,1236,9912,INSTR_WORD_MOD,3766,1236009912,0,0
Hybrid_cTS,1236,9915,INSTR_WORD_MOD,170,1236009915,0,0
Hybrid_cTS,1236,9926,INSTR_WORD_MOD,2477,1236009926,0,0
Hybrid_cTS,1236,9988,INSTR_WORD_MOD,3591,1236009988,0,0
